Bug_ID,File_Name
CASSANDRA-16,    [CASSANDRA-16928] CEP-10 Phase 1: InetAddressAndPort extends InetSocketAddress
CASSANDRA-16,    
CASSANDRA-16,"    patch by Benedict; reviewed by Sam Tunnicliffe, Caleb Rackliffe and Aleksei Zotov for CASSANDRA-16928"
CASSANDRA-16,src/java/org/apache/cassandra/audit/AuditLogEntry.java
CASSANDRA-16,src/java/org/apache/cassandra/db/SystemKeyspace.java
CASSANDRA-16,src/java/org/apache/cassandra/db/virtual/InternodeInboundTable.java
CASSANDRA-16,src/java/org/apache/cassandra/db/virtual/InternodeOutboundTable.java
CASSANDRA-16,src/java/org/apache/cassandra/dht/tokenallocator/OfflineTokenAllocator.java
CASSANDRA-16,src/java/org/apache/cassandra/locator/DynamicEndpointSnitch.java
CASSANDRA-16,src/java/org/apache/cassandra/locator/Ec2MultiRegionSnitch.java
CASSANDRA-16,src/java/org/apache/cassandra/locator/IEndpointSnitch.java
CASSANDRA-16,src/java/org/apache/cassandra/locator/InetAddressAndPort.java
CASSANDRA-16,src/java/org/apache/cassandra/locator/RackInferringSnitch.java
CASSANDRA-16,src/java/org/apache/cassandra/net/InboundConnectionInitiator.java
CASSANDRA-16,src/java/org/apache/cassandra/net/InboundConnectionSettings.java
CASSANDRA-16,src/java/org/apache/cassandra/net/OutboundConnectionInitiator.java
CASSANDRA-16,src/java/org/apache/cassandra/net/OutboundConnectionSettings.java
CASSANDRA-16,src/java/org/apache/cassandra/net/SocketFactory.java
CASSANDRA-16,src/java/org/apache/cassandra/repair/SystemDistributedKeyspace.java
CASSANDRA-16,src/java/org/apache/cassandra/repair/consistent/LocalSessionInfo.java
CASSANDRA-16,src/java/org/apache/cassandra/repair/consistent/LocalSessions.java
CASSANDRA-16,src/java/org/apache/cassandra/schema/SchemaAnnouncementEvent.java
CASSANDRA-16,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-16,src/java/org/apache/cassandra/service/TruncateResponseHandler.java
CASSANDRA-16,src/java/org/apache/cassandra/service/reads/repair/ReadRepairEvent.java
CASSANDRA-16,src/java/org/apache/cassandra/streaming/management/ProgressInfoCompositeData.java
CASSANDRA-16,src/java/org/apache/cassandra/streaming/management/SessionCompleteEventCompositeData.java
CASSANDRA-16,src/java/org/apache/cassandra/streaming/management/SessionInfoCompositeData.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/nodetool/HostStatWithPort.java
CASSANDRA-16,src/java/org/apache/cassandra/tracing/TraceKeyspace.java
CASSANDRA-16,src/java/org/apache/cassandra/transport/Event.java
CASSANDRA-16,src/java/org/apache/cassandra/transport/Server.java
CASSANDRA-16,src/java/org/apache/cassandra/transport/messages/ErrorMessage.java
CASSANDRA-16,src/java/org/apache/cassandra/utils/FBUtilities.java
CASSANDRA-16,src/java/org/apache/cassandra/utils/Mx4jTool.java
CASSANDRA-16,src/java/org/apache/cassandra/utils/UUIDGen.java
CASSANDRA-16,test/distributed/org/apache/cassandra/distributed/impl/DistributedTestSnitch.java
CASSANDRA-16,test/distributed/org/apache/cassandra/distributed/impl/Instance.java
CASSANDRA-16,test/distributed/org/apache/cassandra/distributed/test/StreamingTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/audit/AuditLoggerAuthTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/dht/RangeFetchMapCalculatorTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/gms/GossiperTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/locator/InetAddressAndPortSerializerTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/locator/InetAddressAndPortTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/net/ForwardingInfoTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/net/MessagingServiceTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/repair/RepairJobTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/service/WriteResponseHandlerTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/service/WriteResponseHandlerTransientTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/transport/CQLUserAuditTest.java
CASSANDRA-16,Author: Benedict Elliott Smith <benedict@apache.org>
CASSANDRA-16,Date:   Thu Jul 29 17:20:18 2021 +0100
CASSANDRA-16,    [CASSANDRA-16926] CEP-10 Phase 1: Mockable Filesystem
CASSANDRA-16,    
CASSANDRA-16,"    patch by Benedict; reviewed by Aleksey Yeschenko, Sam Tunnicliffe and Aleksei Zotov for CASSANDRA-16926"
CASSANDRA-16,    
CASSANDRA-16,    Co-authored-by: Benedict Elliott Smith <benedict@apache.org>
CASSANDRA-16,    Co-authored-by: Aleksey Yeschenko  <aleksey@apache.org>
CASSANDRA-16,checkstyle.xml
CASSANDRA-16,src/java/org/apache/cassandra/audit/AuditLogEntryCategory.java
CASSANDRA-16,src/java/org/apache/cassandra/cache/AutoSavingCache.java
CASSANDRA-16,src/java/org/apache/cassandra/config/CassandraRelevantProperties.java
CASSANDRA-16,src/java/org/apache/cassandra/config/DatabaseDescriptor.java
CASSANDRA-16,src/java/org/apache/cassandra/config/EncryptionOptions.java
CASSANDRA-16,src/java/org/apache/cassandra/config/YamlConfigurationLoader.java
CASSANDRA-16,src/java/org/apache/cassandra/cql3/conditions/ColumnCondition.java
CASSANDRA-16,src/java/org/apache/cassandra/cql3/selection/ResultSetBuilder.java
CASSANDRA-16,src/java/org/apache/cassandra/cql3/statements/StatementType.java
CASSANDRA-16,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-16,src/java/org/apache/cassandra/db/Directories.java
CASSANDRA-16,src/java/org/apache/cassandra/db/DisallowedDirectories.java
CASSANDRA-16,src/java/org/apache/cassandra/db/DisallowedDirectoriesMBean.java
CASSANDRA-16,src/java/org/apache/cassandra/db/Keyspace.java
CASSANDRA-16,src/java/org/apache/cassandra/db/ReadResponse.java
CASSANDRA-16,src/java/org/apache/cassandra/db/SSTableImporter.java
CASSANDRA-16,src/java/org/apache/cassandra/db/SystemKeyspace.java
CASSANDRA-16,src/java/org/apache/cassandra/db/VirtualTableSinglePartitionReadQuery.java
CASSANDRA-16,src/java/org/apache/cassandra/db/WindowsFailedSnapshotTracker.java
CASSANDRA-16,src/java/org/apache/cassandra/db/aggregation/GroupMaker.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogSegmentManager.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/CommitLog.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/CommitLogDescriptor.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/CommitLogReader.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerCDC.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerStandard.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/IntervalSet.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/MemoryMappedSegment.java
CASSANDRA-16,src/java/org/apache/cassandra/db/commitlog/PeriodicCommitLogService.java
CASSANDRA-16,src/java/org/apache/cassandra/db/compaction/CompactionLogger.java
CASSANDRA-16,src/java/org/apache/cassandra/db/compaction/CompactionManager.java
CASSANDRA-16,src/java/org/apache/cassandra/db/compaction/CompactionStrategyManager.java
CASSANDRA-16,src/java/org/apache/cassandra/db/compaction/Scrubber.java
CASSANDRA-16,src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategyOptions.java
CASSANDRA-16,src/java/org/apache/cassandra/db/compaction/Upgrader.java
CASSANDRA-16,src/java/org/apache/cassandra/db/compaction/Verifier.java
CASSANDRA-16,src/java/org/apache/cassandra/db/compaction/writers/CompactionAwareWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/db/lifecycle/LifecycleTransaction.java
CASSANDRA-16,src/java/org/apache/cassandra/db/lifecycle/LogAwareFileLister.java
CASSANDRA-16,src/java/org/apache/cassandra/db/lifecycle/LogFile.java
CASSANDRA-16,src/java/org/apache/cassandra/db/lifecycle/LogRecord.java
CASSANDRA-16,src/java/org/apache/cassandra/db/lifecycle/LogReplica.java
CASSANDRA-16,src/java/org/apache/cassandra/db/lifecycle/LogReplicaSet.java
CASSANDRA-16,src/java/org/apache/cassandra/db/lifecycle/LogTransaction.java
CASSANDRA-16,src/java/org/apache/cassandra/db/lifecycle/Tracker.java
CASSANDRA-16,src/java/org/apache/cassandra/db/streaming/CassandraEntireSSTableStreamReader.java
CASSANDRA-16,src/java/org/apache/cassandra/db/streaming/CassandraStreamReader.java
CASSANDRA-16,src/java/org/apache/cassandra/db/streaming/CassandraStreamWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/db/streaming/ComponentContext.java
CASSANDRA-16,src/java/org/apache/cassandra/db/streaming/ComponentManifest.java
CASSANDRA-16,src/java/org/apache/cassandra/dht/tokenallocator/OfflineTokenAllocator.java
CASSANDRA-16,src/java/org/apache/cassandra/dht/tokenallocator/ReplicationStrategy.java
CASSANDRA-16,src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocator.java
CASSANDRA-16,src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocatorDiagnostics.java
CASSANDRA-16,src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocatorEvent.java
CASSANDRA-16,src/java/org/apache/cassandra/diag/DiagnosticEventService.java
CASSANDRA-16,src/java/org/apache/cassandra/fql/FullQueryLogger.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/EndpointState.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/FailureDetector.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/GossipDigest.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/GossipDigestAck2.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/GossipDigestSyn.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/GossipShutdownVerbHandler.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/GossiperDiagnostics.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/GossiperEvent.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/GossiperMBean.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/HeartBeatState.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/TokenSerializer.java
CASSANDRA-16,src/java/org/apache/cassandra/gms/VersionedValue.java
CASSANDRA-16,src/java/org/apache/cassandra/hadoop/cql3/CqlBulkRecordWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/ChecksummedDataInput.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/CompressedHintsWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/EncryptedHintsWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintDiagnostics.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintEvent.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintsCatalog.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintsDescriptor.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintsDispatchExecutor.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintsDispatcher.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintsReader.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintsService.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintsStore.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/HintsWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/hints/package-info.java
CASSANDRA-16,src/java/org/apache/cassandra/index/internal/keys/KeysIndex.java
CASSANDRA-16,src/java/org/apache/cassandra/index/internal/keys/KeysSearcher.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/SASIIndexBuilder.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/SSTableIndex.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/analyzer/DelimiterAnalyzer.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/analyzer/filter/StopWordFactory.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/conf/DataTracker.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/disk/OnDiskIndex.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/disk/OnDiskIndexBuilder.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/disk/PerSSTableIndexWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/disk/TokenTree.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/disk/TokenTreeBuilder.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/memory/KeyRangeIterator.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/utils/CombinedTerm.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/utils/trie/Cursor.java
CASSANDRA-16,src/java/org/apache/cassandra/index/sasi/utils/trie/PatriciaTrie.java
CASSANDRA-16,src/java/org/apache/cassandra/io/FSError.java
CASSANDRA-16,src/java/org/apache/cassandra/io/FSReadError.java
CASSANDRA-16,src/java/org/apache/cassandra/io/FSWriteError.java
CASSANDRA-16,src/java/org/apache/cassandra/io/compress/CompressedSequentialWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/compress/CompressionMetadata.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/AbstractSSTableSimpleWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/CQLSSTableWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/CorruptSSTableException.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/Descriptor.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/IndexSummaryManagerMBean.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/KeyIterator.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/SSTable.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/SSTableHeaderFix.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/SSTableLoader.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/SSTableSimpleWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/SnapshotDeletingTask.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/format/SSTableFlushObserver.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/format/SSTableReaderBuilder.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/format/big/BigTableWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/format/big/BigTableZeroCopyWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/metadata/MetadataCollector.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java
CASSANDRA-16,src/java/org/apache/cassandra/io/sstable/metadata/StatsMetadata.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/AbstractReaderFileProxy.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/BufferedDataOutputStreamPlus.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/ChannelProxy.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/ChecksumWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/ChecksummedRandomAccessReader.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/ChecksummedSequentialWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/ChunkReader.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/DataInputPlus.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/DataIntegrityMetadata.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/File.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/FileInputStreamPlus.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/FileOutputStreamPlus.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/FileReader.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/FileUtils.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/FileWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/PathUtils.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/RandomAccessReader.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/ReaderFileProxy.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/Rebufferer.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/RewindableDataInput.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/RewindableDataInputStreamPlus.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/SequentialWriter.java
CASSANDRA-16,src/java/org/apache/cassandra/io/util/SimpleChunkReader.java
CASSANDRA-16,src/java/org/apache/cassandra/locator/CloudstackSnitch.java
CASSANDRA-16,src/java/org/apache/cassandra/locator/RangesByEndpoint.java
CASSANDRA-16,src/java/org/apache/cassandra/net/AsyncChannelOutputPlus.java
CASSANDRA-16,src/java/org/apache/cassandra/net/AsyncMessageOutputPlus.java
CASSANDRA-16,src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus.java
CASSANDRA-16,src/java/org/apache/cassandra/net/Verb.java
CASSANDRA-16,src/java/org/apache/cassandra/repair/asymmetric/HostDifferences.java
CASSANDRA-16,src/java/org/apache/cassandra/repair/asymmetric/PreferedNodeFilter.java
CASSANDRA-16,src/java/org/apache/cassandra/schema/SchemaPullVerbHandler.java
CASSANDRA-16,src/java/org/apache/cassandra/schema/TableMetadataRef.java
CASSANDRA-16,src/java/org/apache/cassandra/schema/Views.java
CASSANDRA-16,src/java/org/apache/cassandra/security/FileBasedSslContextFactory.java
CASSANDRA-16,src/java/org/apache/cassandra/service/CassandraDaemon.java
CASSANDRA-16,src/java/org/apache/cassandra/service/DefaultFSErrorHandler.java
CASSANDRA-16,src/java/org/apache/cassandra/service/FileSystemOwnershipCheck.java
CASSANDRA-16,src/java/org/apache/cassandra/service/StartupChecks.java
CASSANDRA-16,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-16,src/java/org/apache/cassandra/service/pager/MultiPartitionPager.java
CASSANDRA-16,src/java/org/apache/cassandra/service/snapshot/SnapshotManager.java
CASSANDRA-16,src/java/org/apache/cassandra/service/snapshot/SnapshotManifest.java
CASSANDRA-16,src/java/org/apache/cassandra/service/snapshot/TableSnapshot.java
CASSANDRA-16,src/java/org/apache/cassandra/streaming/messages/PrepareSynMessage.java
CASSANDRA-16,src/java/org/apache/cassandra/streaming/messages/ReceivedMessage.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/AuditLogViewer.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/BulkLoader.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/JMXTool.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/LoaderOptions.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/NodeTool.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/SSTableExport.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/SSTableMetadataViewer.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/SSTableOfflineRelevel.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/SSTableRepairedAtSetter.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/StandaloneSSTableUtil.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/StandaloneScrubber.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/StandaloneSplitter.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/nodetool/Assassinate.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/nodetool/CfHistograms.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/nodetool/CfStats.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/nodetool/Compact.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/nodetool/Decommission.java
CASSANDRA-16,src/java/org/apache/cassandra/tools/nodetool/DisableAuditLog.java
